"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.62,175.61,175.74,175.8,175.82,175.84,175.81,175.79,175.74,175.7,175.72,175.72
2022,175.76,175.77,175.82,175.85,175.93,175.96,175.97,175.95,175.9,175.82,175.8,175.98
2023,176,175.98,176.02,176.06,176.12,176.09,176.05,176,175.93,175.85,175.8,175.78
2024,175.76,175.76,175.81,175.84,175.86,175.85,175.82,175.79,175.74,175.64,175.57,175.57
2025,175.49,175.43,175.53,175.6,175.67,175.64,175.6,175.58,175.54,175.49,175.47,175.5
2026,175.46,175.6,175.68,175.8,175.83,175.85,175.88,175.84,175.79,175.73,175.73,175.75
2027,175.65,175.6,175.68,175.81,175.83,175.81,175.79,175.75,175.72,175.69,175.63,175.57
2028,175.58,175.58,175.65,175.73,175.76,175.72,175.68,175.65,175.62,175.58,175.58,175.59
2029,175.56,175.55,175.65,175.73,175.84,175.84,175.78,175.7,175.59,175.48,175.44,175.38
2030,175.36,175.46,175.56,175.6,175.63,175.61,175.59,175.56,175.53,175.52,175.5,175.52
2031,175.62,175.71,175.82,175.91,175.87,175.81,175.76,175.72,175.66,175.62,175.57,175.62
2032,175.58,175.66,175.78,175.78,175.77,175.74,175.72,175.68,175.61,175.55,175.54,175.5
2033,175.43,175.46,175.51,175.61,175.7,175.69,175.69,175.67,175.61,175.56,175.52,175.48
2034,175.41,175.42,175.5,175.6,175.63,175.66,175.64,175.64,175.62,175.56,175.48,175.45
2035,175.53,175.53,175.64,175.79,175.81,175.79,175.78,175.75,175.74,175.71,175.67,175.66
2036,175.6,175.55,175.62,175.71,175.83,175.86,175.86,175.84,175.81,175.76,175.72,175.65
2037,175.58,175.61,175.7,175.81,175.83,175.82,175.77,175.71,175.65,175.62,175.56,175.49
2038,175.53,175.54,175.56,175.63,175.66,175.73,175.81,175.8,175.73,175.65,175.57,175.55
2039,175.53,175.46,175.57,175.69,175.7,175.65,175.61,175.54,175.43,175.42,175.33,175.32
2040,175.27,175.34,175.43,175.48,175.46,175.47,175.45,175.43,175.39,175.32,175.24,175.29
2041,175.27,175.46,175.52,175.47,175.47,175.43,175.4,175.38,175.35,175.33,175.31,175.46
2042,175.36,175.37,175.56,175.66,175.67,175.65,175.63,175.58,175.52,175.57,175.53,175.45
2043,175.47,175.5,175.63,175.68,175.67,175.6,175.53,175.46,175.36,175.28,175.23,175.22
2044,175.11,175.09,175.15,175.29,175.31,175.31,175.27,175.22,175.15,175.09,175.03,174.99
2045,174.96,175,175.1,175.24,175.25,175.26,175.27,175.24,175.21,175.15,175.07,175.02
2046,174.97,174.94,175.04,175.13,175.25,175.31,175.33,175.33,175.27,175.2,175.16,175.24
