"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.63,175.59,175.66,175.79,175.74,175.75,175.73,175.67,175.58,175.52,175.45,175.4
2022,175.35,175.36,175.5,175.58,175.61,175.58,175.54,175.53,175.49,175.41,175.4,175.39
2023,175.34,175.32,175.37,175.44,175.48,175.55,175.6,175.57,175.51,175.42,175.31,175.26
2024,175.21,175.22,175.4,175.52,175.54,175.5,175.48,175.45,175.39,175.31,175.22,175.21
2025,175.2,175.2,175.31,175.34,175.36,175.34,175.35,175.33,175.3,175.25,175.23,175.28
2026,175.25,175.22,175.29,175.34,175.37,175.38,175.38,175.34,175.25,175.18,175.12,175.11
2027,175.17,175.2,175.28,175.39,175.47,175.48,175.48,175.46,175.42,175.34,175.28,175.25
2028,175.27,175.29,175.37,175.4,175.48,175.45,175.39,175.31,175.2,175.14,175.06,175.44
2029,175.29,175.28,175.35,175.38,175.37,175.35,175.31,175.25,175.16,175.1,175.03,175.05
2030,174.98,174.93,175.03,175.11,175.14,175.24,175.29,175.24,175.17,175.12,175.1,175.07
2031,175,174.98,175.1,175.15,175.17,175.17,175.15,175.17,175.15,175.08,175,174.95
2032,174.86,174.89,174.94,175.01,175.1,175.13,175.15,175.12,175.09,175.05,174.98,174.91
2033,174.89,174.9,174.99,175.14,175.2,175.24,175.26,175.24,175.18,175.11,175.04,175.06
2034,175.16,175.25,175.41,175.51,175.62,175.64,175.63,175.58,175.54,175.52,175.54,175.57
2035,175.52,175.5,175.57,175.62,175.61,175.59,175.54,175.47,175.37,175.27,175.27,175.31
2036,175.23,175.25,175.33,175.49,175.59,175.6,175.58,175.54,175.48,175.46,175.43,175.41
2037,175.67,175.68,175.61,175.61,175.64,175.63,175.62,175.56,175.45,175.38,175.3,175.21
2038,175.12,175.14,175.19,175.23,175.24,175.24,175.24,175.22,175.16,175.08,175.02,174.95
2039,174.97,175.04,175.19,175.21,175.23,175.26,175.25,175.23,175.19,175.12,175.12,175.08
2040,175.05,175.01,175.12,175.2,175.25,175.32,175.34,175.35,175.31,175.27,175.37,175.38
2041,175.36,175.32,175.43,175.56,175.61,175.61,175.59,175.55,175.5,175.43,175.37,175.3
2042,175.26,175.54,175.67,175.71,175.73,175.75,175.76,175.73,175.66,175.57,175.52,175.56
2043,175.52,175.56,175.58,175.58,175.6,175.6,175.56,175.5,175.43,175.44,175.37,175.39
2044,175.28,175.22,175.23,175.26,175.26,175.24,175.22,175.19,175.14,175.07,175,174.97
2045,174.95,175.01,175.16,175.2,175.2,175.22,175.21,175.17,175.08,175.03,175.06,175.12
2046,175.03,175,175.04,175.08,175.14,175.17,175.17,175.2,175.18,175.07,175,174.93
2047,174.88,174.89,175.06,175.15,175.18,175.23,175.27,175.27,175.19,175.13,175.1,175.03
2048,174.95,174.9,175,175.13,175.24,175.24,175.26,175.24,175.21,175.18,175.15,175.14
2049,175.24,175.36,175.44,175.47,175.46,175.44,175.42,175.37,175.33,175.29,175.26,175.27
2050,175.2,175.16,175.22,175.27,175.28,175.26,175.25,175.21,175.14,175.07,175.03,174.98
2051,174.96,174.94,174.99,175.11,175.2,175.28,175.33,175.34,175.32,175.32,175.43,175.42
2052,175.38,175.35,175.51,175.63,175.66,175.63,175.6,175.6,175.56,175.55,175.55,175.61
2053,175.65,175.76,175.86,175.82,175.92,176.03,176.06,176.02,175.97,175.87,175.75,175.66
2054,175.6,175.53,175.67,175.81,175.83,175.81,175.8,175.75,175.66,175.6,175.58,175.55
2055,175.5,175.44,175.51,175.68,175.65,175.64,175.6,175.57,175.52,175.45,175.38,175.37
2056,175.28,175.26,175.38,175.46,175.44,175.42,175.4,175.35,175.28,175.22,175.17,175.15
2057,175.07,175.06,175.25,175.35,175.36,175.36,175.33,175.28,175.24,175.24,175.21,175.17
2058,175.18,175.28,175.3,175.34,175.39,175.42,175.43,175.39,175.32,175.23,175.13,175.05
2059,175,175.05,175.12,175.23,175.25,175.2,175.16,175.11,175.04,174.97,174.92,174.88
2060,174.83,174.85,174.95,175.05,175.06,175.05,175.03,175.01,174.99,174.93,174.86,174.82
2061,174.9,174.97,175.15,175.22,175.21,175.23,175.22,175.17,175.13,175.08,175.02,175.11
2062,175.1,175.05,175.08,175.15,175.27,175.38,175.43,175.35,175.31,175.27,175.21,175.23
2063,175.22,175.39,175.43,175.5,175.52,175.53,175.54,175.51,175.4,175.35,175.32,175.25
2064,175.17,175.13,175.19,175.32,175.33,175.3,175.27,175.25,175.2,175.15,175.15,175.23
2065,175.23,175.25,175.34,175.44,175.48,175.44,175.45,175.43,175.38,175.35,175.34,175.35
2066,175.38,175.38,175.41,175.47,175.52,175.49,175.49,175.48,175.43,175.37,175.35,175.32
2067,175.24,175.24,175.34,175.55,175.58,175.59,175.59,175.58,175.55,175.48,175.39,175.32
2068,175.27,175.3,175.38,175.47,175.5,175.49,175.5,175.48,175.43,175.34,175.28,175.28
2069,175.23,175.2,175.27,175.35,175.38,175.38,175.36,175.33,175.27,175.18,175.09,175.03
2070,174.99,175.03,175.24,175.4,175.39,175.38,175.35,175.3,175.25,175.19,175.13,175.12
2071,175.06,175.03,175.13,175.21,175.21,175.23,175.24,175.19,175.2,175.2,175.15,175.15
2072,175.13,175.12,175.19,175.33,175.44,175.5,175.52,175.46,175.4,175.32,175.22,175.2
2073,175.19,175.19,175.26,175.31,175.33,175.3,175.29,175.27,175.22,175.16,175.1,175.08
2074,175.11,175.14,175.32,175.46,175.5,175.47,175.45,175.43,175.36,175.29,175.21,175.17
2075,175.28,175.31,175.37,175.41,175.42,175.41,175.4,175.39,175.35,175.27,175.22,175.12
